layer,OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,year,month,metric,value
per_IRRIGATED,ORx_158777,28.25755357,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,97.92265912253968
per_IRRIGATED,ORx_158778,186.6550035,575265,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,78.75772561897747
per_IRRIGATED,ORx_158779,11.27662496,575266,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.72870719281686
per_IRRIGATED,ORx_158780,41.20803051,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.85,1.0,14,18.0,3.0,2023,,per_IRRIGATED,94.66178351893112
per_IRRIGATED,ORx_158781,74.5559106,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,97.89962304519057
per_IRRIGATED,ORx_158782,6.572143003,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,1.5467051186093654
per_IRRIGATED,ORx_158783,13.93583562,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,92.65488305902626
per_IRRIGATED,ORx_158784,60.34100619,575265,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,44.08558158713873
per_IRRIGATED,ORx_158785,493.8841156,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,11.7616843971477
per_IRRIGATED,ORx_158786,192.4116137,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,8.195370024763754
per_IRRIGATED,ORx_158787,228.9412545,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,1.0165247699316222
per_IRRIGATED,ORx_158788,85.00858889,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,2.4621173455603342
per_IRRIGATED,ORx_158789,36.60260395,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,15.508481609408728
per_IRRIGATED,ORx_158790,388.5708365,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,2023,,per_IRRIGATED,2.2684425690882684
per_IRRIGATED,ORx_158791,183.028958,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,24.16604103552533
per_IRRIGATED,ORx_158792,5.942844519,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,42.804548947013366
per_IRRIGATED,ORx_158793,19.96391508,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,70.49417260321505
per_IRRIGATED,ORx_158794,19.15684415,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,51.6232130437015
per_IRRIGATED,ORx_158795,117.7178977,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.47297510683066
per_IRRIGATED,ORx_158796,12.5990995,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,49.641208232694
per_IRRIGATED,ORx_158797,87.30767131,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,22.20609887369148
per_IRRIGATED,ORx_158798,76.99620004,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2023,,per_IRRIGATED,7.906681394263967
per_IRRIGATED,ORx_158799,193.0260404,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,75.79813995002452
per_IRRIGATED,ORx_158800,395.1616747,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,77.56615579483983
per_IRRIGATED,ORx_158801,83.43222059,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,80.84075817505368
per_IRRIGATED,ORx_158802,116.1253655,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,64.04514178843364
per_IRRIGATED,ORx_158803,117.8125101,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.733869090878
per_IRRIGATED,ORx_158804,114.256156,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.43513878292308
per_IRRIGATED,ORx_158805,102.8564349,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.49170166068969
per_IRRIGATED,ORx_158806,48.0928239,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.46816524878705
per_IRRIGATED,ORx_158807,11.56817348,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.79394946269824
per_IRRIGATED,ORx_158808,7.191308442,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.17269126497948
per_IRRIGATED,ORx_158809,85.72630861,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.6236461777984
per_IRRIGATED,ORx_158810,259.6357085,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,94.62556485261072
per_IRRIGATED,ORx_158811,125.2817422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.90486648726062
per_IRRIGATED,ORx_158812,125.2003095,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.43211359116393
per_IRRIGATED,ORx_158813,126.7795038,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.93699454287584
per_IRRIGATED,ORx_158814,127.2635544,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.82286555881086
per_IRRIGATED,ORx_158815,100.8785912,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.9648866587711
per_IRRIGATED,ORx_158816,120.1748243,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158817,126.8520561,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158818,74.00957057,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,85.63393613489532
per_IRRIGATED,ORx_158819,44.70989767,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,94.5731271736202
per_IRRIGATED,ORx_158820,69.48905852,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,63.86347671935751
per_IRRIGATED,ORx_158821,89.88301422,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,95.22077507138968
per_IRRIGATED,ORx_158822,181.7940412,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,86.45020985893218
per_IRRIGATED,ORx_158823,95.24491129,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,78.50151300495156
per_IRRIGATED,ORx_158824,30.3963308,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,99.7315174913582
per_IRRIGATED,ORx_158825,27.60686177,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158826,68.35332445,572494,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,96.31175421500758
per_IRRIGATED,ORx_158827,11.38663009,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.13332681637796
per_IRRIGATED,ORx_158828,71.88704385,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.42757603923364
per_IRRIGATED,ORx_158829,95.42961141,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.51684271743578
per_IRRIGATED,ORx_158830,9.131569979,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,28.40012917940208
per_IRRIGATED,ORx_158831,13.87764634,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,93.52554077208988
per_IRRIGATED,ORx_158832,13.53927599,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158833,5.754658854,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,83.7622316094949
per_IRRIGATED,ORx_158834,19.82437436,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,96.10529309494405
per_IRRIGATED,ORx_158835,73.25271749,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,95.58975602741324
per_IRRIGATED,ORx_158836,65.38454313,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.42020637303185
per_IRRIGATED,ORx_158837,85.65750231,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.71747634988682
per_IRRIGATED,ORx_158838,22.56037503,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158839,2.08154309,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,75.63467655744886
per_IRRIGATED,ORx_158840,11.7120085,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,96.6446560356121
per_IRRIGATED,ORx_158841,178.6827759,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.90273245958214
per_IRRIGATED,ORx_158842,21.17206315,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.01709930901218
per_IRRIGATED,ORx_158843,7.566123472,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,92.45498021223248
per_IRRIGATED,ORx_158844,23.15755917,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.42922498807182
per_IRRIGATED,ORx_158845,12.00866178,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,69.60243127185686
per_IRRIGATED,ORx_158846,10.37257717,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,90.27958616140246
per_IRRIGATED,ORx_158847,62.1819537,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,92.22954952427612
per_IRRIGATED,ORx_158848,17.13485958,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,89.81941269231449
per_IRRIGATED,ORx_158849,3.4589007,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,87.82168711984222
per_IRRIGATED,ORx_158850,2.782196448,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,2023,,per_IRRIGATED,76.38990461757807
per_IRRIGATED,ORx_158851,10.49400174,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,73.97400940792413
per_IRRIGATED,ORx_158852,99.58080522,572495,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,96.56524433876616
per_IRRIGATED,ORx_158853,33.45493187,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,71.91402591728894
per_IRRIGATED,ORx_158854,45.23103713,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,95.7984903133063
per_IRRIGATED,ORx_158855,39.65482625,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,97.17779660982752
per_IRRIGATED,ORx_158856,67.98141539,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,93.16645404369642
per_IRRIGATED,ORx_158857,150.4265008,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,97.74874462452556
per_IRRIGATED,ORx_158858,14.99711221,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,84.54266593433977
per_IRRIGATED,ORx_158859,126.7831893,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.3737789494019
per_IRRIGATED,ORx_158860,28.71764204,572494,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,99.35372772589606
per_IRRIGATED,ORx_158861,38.5793299,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,99.82478804250748
per_IRRIGATED,ORx_158862,134.395731,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,97.30698083154697
per_IRRIGATED,ORx_158863,34.80970352,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,97.99000975955856
per_IRRIGATED,ORx_158864,70.47182354,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.76870645658371
per_IRRIGATED,ORx_158865,19.80741424,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,88.4783973495713
per_IRRIGATED,ORx_158866,92.6233071,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,98.49127676814592
per_IRRIGATED,ORx_158867,64.61965992,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,99.15750609064496
per_IRRIGATED,ORx_158874,58.77717779,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.55296208683056
per_IRRIGATED,ORx_158875,4.676014057,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.98561544967812
per_IRRIGATED,ORx_158876,94.46386775,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,97.78556008528685
per_IRRIGATED,ORx_158877,11.04534349,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158880,5.753018115,571109,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,61.433431166803366
per_IRRIGATED,ORx_158881,63.70791641,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,97.86317893637477
per_IRRIGATED,ORx_158882,22.99504049,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,93.62318014471651
per_IRRIGATED,ORx_158883,4.890166913,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,64.3651018899654
per_IRRIGATED,ORx_158884,48.84902245,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,96.35374061968652
per_IRRIGATED,ORx_158885,28.63289234,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,85.337525696125
per_IRRIGATED,ORx_158886,10.4548335,571109,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,2023,,per_IRRIGATED,64.47123335301632
per_IRRIGATED,ORx_158899,52.45069919,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,3.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158900,8.951985507,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,19.438077630984445
per_IRRIGATED,ORx_158901,2.426601617,575264,18010204,Lost,180102040801,Whiteline Reservoir,0.5,3.0,14,18.0,2.0,2023,,per_IRRIGATED,52.56178164249178
per_IRRIGATED,ORx_158902,3.797046976,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2023,,per_IRRIGATED,81.17574163992735
per_IRRIGATED,ORx_158903,5.252419816,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,3.0,2023,,per_IRRIGATED,99.411479905664
per_IRRIGATED,ORx_158904,1.3676725,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,96.51438598521554
per_IRRIGATED,ORx_158905,0.7154535,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,52.52253870019852
per_IRRIGATED,ORx_158906,0.82088063,573879,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,30.11767047791385
per_IRRIGATED,ORx_158907,3.099745458,575265,18010204,Lost,180102040802,Grizzly Butte,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,74.17835059686954
per_IRRIGATED,ORx_158908,20.4085009,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,1.646678441958907
per_IRRIGATED,ORx_158909,5.547570569,573879,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,9.101537542723946
per_IRRIGATED,ORx_158910,2.803589756,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,62.43130004403083
per_IRRIGATED,ORx_158911,28.18369366,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,94.36495258787264
per_IRRIGATED,ORx_158912,35.33977928,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,73.83676562418702
per_IRRIGATED,ORx_158913,59.34187119,572493,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,58.67654312461436
per_IRRIGATED,ORx_158914,7.21995105,572493,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,64.46177707918295
per_IRRIGATED,ORx_158915,27.84176464,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,95.05256268448406
per_IRRIGATED,ORx_158916,26.80594511,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158917,5.727460798,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158918,12.61718663,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158919,6.123210833,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158920,70.96855137,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,98.8482210217027
per_IRRIGATED,ORx_158921,8.896727359,571108,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,33.66669969943517
per_IRRIGATED,ORx_158922,95.75557026,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.08547767546844
per_IRRIGATED,ORx_158923,3.754988679,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,99.94851660594966
per_IRRIGATED,ORx_158924,2.570917353,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158925,1.244763545,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,79.28538509758252
per_IRRIGATED,ORx_158926,2.300131067,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,0.0,2023,,per_IRRIGATED,23.947148904074407
per_IRRIGATED,ORx_158927,3.041120621,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,2023,,per_IRRIGATED,84.41671297452203
per_IRRIGATED,ORx_158928,0.74737677,572495,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,0.0,2023,,per_IRRIGATED,74.59362517556872
per_IRRIGATED,ORx_158929,861.6763066,572492,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,2.0,2023,,per_IRRIGATED,0.0227930660131534
per_IRRIGATED,ORx_158930,246.4572894,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,3.0,2023,,per_IRRIGATED,39.30806298627867
per_IRRIGATED,ORx_158931,214.5676085,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,29.651296949205747
per_IRRIGATED,ORx_158932,9.628895505,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,48.76246673535583
per_IRRIGATED,ORx_158933,7.271558475,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,0.0,2023,,per_IRRIGATED,48.09514117816781
per_IRRIGATED,ORx_158934,9.659584157,573878,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,67.51528135845156
per_IRRIGATED,ORx_158935,7.611029303,573879,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,8.262059679153998
per_IRRIGATED,ORx_158936,13.03310165,573878,18010204,Lost,180102040803,Brookside Creek-Frontal Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,94.96317130049565
per_IRRIGATED,ORx_158937,15.31649761,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,47.88672194398091
per_IRRIGATED,ORx_158938,4.128807885,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,65.80069537226801
per_IRRIGATED,ORx_158939,4.947879799,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,2.0,2023,,per_IRRIGATED,53.44233780964688
per_IRRIGATED,ORx_158940,10.61821987,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,0.0,2023,,per_IRRIGATED,39.603180539907264
per_IRRIGATED,ORx_158941,2.100811302,575264,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,92.36895373989762
per_IRRIGATED,ORx_158942,10.762786,575265,18010204,Lost,180102040802,Grizzly Butte,0.5,3.0,14,18.0,3.0,2023,,per_IRRIGATED,77.86755268562719
per_IRRIGATED,ORx_158947,201.3030381,573880,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,2023,,per_IRRIGATED,0.1710489701150343
per_IRRIGATED,ORx_158721,41.60801629,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158722,76.99142995,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,98.9544281490754
per_IRRIGATED,ORx_158723,26.80088113,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,100.0
per_IRRIGATED,ORx_158724,71.62695454,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,98.89560856136885
per_IRRIGATED,ORx_158725,46.01655882,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,99.99719835313562
per_IRRIGATED,ORx_158726,43.18241548,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,87.3834337561959
per_IRRIGATED,ORx_158727,61.84205327,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,90.5638935067322
per_IRRIGATED,ORx_158728,75.84016287,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,2024,,per_IRRIGATED,81.11991242185583
